Date,Open,High,Low,Close,Volume
2020-03-23,171.03,172.28,168.04,168.35,10896929.0
2020-03-24,174.36,179.99,172.61,177.95,8924657.0
2020-03-25,182.8,186.9,175.26,180.2,11442582.0
2020-03-26,179.45,184.9,177.28,181.5,5388443.0
2020-03-27,181.2,181.37,172.0,174.5,5556575.0
2020-03-30,171.99,177.63,170.5,176.44,4779564.0
2020-03-31,178.5,184.64,178.01,181.41,6970885.0
2020-04-01,178.05,181.38,177.5,180.06,4035650.0
2020-04-02,183.8,190.0,180.25,187.04,8768566.0
2020-04-03,187.03,193.85,185.72,189.77,9229244.0
2020-04-06,192.25,193.44,189.44,191.1,6281066.0
2020-04-07,192.72,195.13,189.8,191.22,6672656.0
2020-04-08,189.75,194.11,188.1,194.11,4919626.0
2020-04-09,195.69,196.26,189.88,193.86,8419649.0
2020-04-10,191.86,192.44,190.51,192.0,1694195.0
2020-04-13,192.25,192.36,186.07,188.07,2846827.0
2020-04-14,189.57,191.76,188.3,190.11,5060412.0
2020-04-15,189.16,189.48,182.56,184.25,5368436.0
2020-04-16,185.15,189.16,182.75,184.3,5633812.0
2020-04-17,187.07,187.87,183.54,184.68,3870915.0
2020-04-20,184.11,186.25,183.0,185.51,3424480.0
2020-04-21,183.17,184.5,179.05,181.92,6684746.0
2020-04-22,181.09,188.55,180.33,188.36,4824428.0
2020-04-23,189.98,191.59,187.5,188.73,3979762.0
2020-04-24,187.94,187.95,185.1,185.71,3668588.0
2020-04-27,186.53,188.47,185.69,186.29,2353609.0
2020-04-28,185.93,190.65,185.76,188.5,4415456.0
2020-04-29,189.78,195.23,188.53,193.87,5620120.0
2020-04-30,195.44,196.2,189.62,190.0,7206197.0
2020-05-04,188.0,188.17,184.52,185.7,4283333.0
2020-05-05,188.39,190.39,187.3,190.0,3956212.0
2020-05-06,190.53,191.05,187.05,187.05,4637788.0
2020-05-07,187.52,190.3,185.5,185.85,6725613.0
2020-05-08,186.34,186.64,183.1,185.34,6093448.0
2020-05-12,184.88,187.2,183.2,186.17,4989290.0
2020-05-13,185.55,185.55,183.8,184.2,3317708.0
2020-05-14,183.27,184.85,181.68,183.91,4934351.0
2020-05-15,185.62,186.98,183.85,183.85,4786387.0
2020-05-18,185.4,192.5,185.14,192.5,6000959.0
2020-05-19,193.0,194.39,191.1,194.2,6025813.0
2020-05-20,193.57,197.27,192.79,196.74,7379089.0
2020-05-21,196.1,199.26,191.4,194.74,9005972.0
2020-05-22,194.0,195.76,192.21,194.35,4227871.0
2020-05-25,195.21,197.55,195.11,197.55,2003049.0
2020-05-26,198.8,202.3,196.3,196.86,6594055.0
2020-05-27,196.1,197.75,193.15,194.73,5522891.0
2020-05-28,194.4,196.98,194.17,196.86,3992027.0
2020-05-29,196.25,199.95,193.2,199.95,17261790.0
2020-06-01,200.25,202.47,197.15,198.72,5416371.0
2020-06-02,199.48,202.19,198.72,201.97,4525575.0
2020-06-03,203.1,208.15,202.01,208.0,6505883.0
2020-06-04,207.99,207.99,200.6,201.46,7217632.0
2020-06-05,202.56,204.84,201.51,203.05,4479819.0
2020-06-08,204.95,206.5,202.97,204.91,4007661.0
2020-06-09,205.41,206.1,201.57,204.84,3536103.0
2020-06-10,204.88,205.27,200.53,201.75,4151010.0
2020-06-11,200.19,200.19,195.15,196.74,4883483.0
2020-06-15,193.85,196.15,191.0,194.2,5415891.0
2020-06-16,196.06,199.59,195.2,196.59,4332265.0
2020-06-17,197.72,199.08,195.21,195.86,3438916.0
2020-06-18,195.44,195.57,191.85,193.0,4580720.0
2020-06-19,194.17,196.07,193.82,195.81,4515812.0
2020-06-22,195.35,195.35,192.62,194.3,3676332.0
2020-06-23,194.78,196.32,194.0,194.83,3380094.0
2020-06-25,191.8,192.48,190.55,192.25,4874773.0
2020-06-26,192.8,195.69,190.51,193.0,6028944.0
2020-06-29,192.67,198.1,192.58,197.94,4579712.0
2020-06-30,197.9,198.48,193.24,194.31,5222842.0
2020-07-02,195.31,195.84,194.4,195.28,3411410.0
2020-07-03,195.65,197.48,194.77,197.2,2642316.0
2020-07-06,199.21,201.75,198.53,199.99,4641797.0
2020-07-07,199.7,199.94,197.75,197.96,3518246.0
2020-07-08,198.0,201.19,197.55,201.17,3073007.0
2020-07-09,201.48,202.0,198.4,199.44,4035534.0
2020-07-10,198.25,201.7,197.22,200.94,3902852.0
2020-07-13,201.6,202.33,195.5,195.7,6299987.0
2020-07-14,195.09,196.65,192.48,193.6,8306071.0
2020-07-15,180.6,184.27,179.8,182.26,7346332.0
2020-07-16,181.2,183.8,181.07,183.32,2940900.0
2020-07-17,183.8,184.93,182.87,184.65,2547186.0
2020-07-20,184.67,188.41,183.88,188.36,3001059.0
2020-07-21,188.99,189.77,186.25,186.78,4438832.0
2020-07-22,187.03,188.59,186.07,187.15,2276768.0
2020-07-23,187.5,188.3,184.4,184.69,2976953.0
2020-07-24,184.83,186.45,184.12,185.45,3031319.0
2020-07-27,185.6,185.92,184.2,185.03,2273451.0
2020-07-28,185.13,185.46,183.6,184.3,2663374.0
2020-07-29,184.5,185.35,183.42,184.69,2788238.0
2020-07-30,184.44,184.73,180.91,182.52,3401175.0
2020-07-31,182.6,184.84,181.61,182.59,4492000.0
2020-08-03,182.51,184.03,181.72,183.6,2865193.0
2020-08-04,184.06,184.68,182.17,183.31,3242896.0
2020-08-05,183.52,189.98,183.35,189.15,7542362.0
2020-08-06,189.56,189.92,187.13,189.07,4284945.0
2020-08-07,188.44,188.57,185.81,187.23,2880860.0
2020-08-10,187.49,188.85,186.83,187.7,2422657.0
2020-08-11,187.88,192.4,187.88,189.7,5190208.0
2020-08-12,190.47,193.29,189.32,192.8,3558362.0
2020-08-13,192.5,194.44,191.25,193.76,3781970.0
2020-08-14,194.25,194.25,190.71,192.83,2978032.0
2020-08-17,193.84,194.68,189.2,190.47,5567776.0
2020-08-18,190.07,191.95,189.25,190.3,2777639.0
2020-08-19,190.5,191.99,189.0,189.26,3145299.0
2020-08-20,188.8,188.94,185.58,186.95,3764981.0
2020-08-21,187.25,187.79,183.5,184.51,3383070.0
2020-08-24,185.37,187.44,184.84,187.1,2426474.0
2020-08-25,187.45,187.99,184.73,186.25,1955201.0
2020-08-26,186.22,188.0,185.0,187.48,2545634.0
2020-08-27,187.5,188.01,182.62,184.58,3818377.0
2020-08-28,184.96,185.22,182.48,182.9,3429108.0
2020-08-31,183.12,184.28,180.51,181.01,4745953.0
2020-09-01,181.4,184.87,181.01,184.22,4800748.0
2020-09-02,184.8,186.29,181.1,181.95,5023912.0
2020-09-03,182.4,182.59,178.6,179.13,6290872.0
2020-09-04,178.98,180.56,178.0,179.55,4300887.0
2020-09-07,178.82,179.75,175.94,177.04,3898359.0
2020-09-08,177.0,177.43,172.4,172.95,6383766.0
2020-09-09,172.78,175.35,172.33,173.69,4196704.0
2020-09-10,173.8,174.64,171.11,173.8,3401217.0
2020-09-11,174.33,178.27,173.1,178.05,3688972.0
2020-09-14,178.45,180.8,177.52,178.19,3756392.0
2020-09-15,178.13,182.95,178.01,182.22,4244510.0
2020-09-16,182.69,184.16,181.35,183.26,3737025.0
2020-09-17,181.78,184.84,180.34,183.9,4966321.0
2020-09-18,184.4,184.7,181.34,181.52,4521570.0
2020-09-21,181.36,181.36,175.36,177.17,4128296.0
2020-09-22,176.58,180.9,176.42,179.0,3638035.0
2020-09-23,179.81,180.37,176.81,177.0,3184878.0
2020-09-24,176.0,178.49,171.9,174.23,4968754.0
2020-09-25,175.12,175.17,169.6,173.77,9628407.0
2020-09-28,174.24,175.38,171.29,172.74,5039797.0
2020-09-29,172.76,173.47,170.0,171.44,4877960.0
2020-09-30,171.02,171.98,169.8,169.97,4860510.0
2020-10-01,171.18,171.4,167.97,168.4,6029637.0
2020-10-02,167.5,169.95,167.22,169.47,4019113.0
2020-10-05,170.12,170.88,168.58,170.64,3739302.0
2020-10-06,170.7,173.41,170.5,171.35,6408298.0
2020-10-07,171.75,172.26,167.04,168.23,6580010.0
2020-10-08,168.18,168.86,166.15,167.43,3662135.0
2020-10-09,167.8,168.19,165.77,166.97,4151491.0
2020-10-12,167.66,169.8,166.87,169.05,3889959.0
2020-10-13,169.13,169.47,165.82,166.37,3468799.0
2020-10-14,166.61,167.63,165.71,167.24,2667974.0
2020-10-15,166.85,168.85,166.0,167.16,3988941.0
2020-10-16,167.22,167.25,163.56,163.98,5040281.0
2020-10-19,164.76,165.6,163.0,163.6,3391686.0
2020-10-20,163.74,167.12,162.8,166.53,5046803.0
2020-10-21,166.8,167.3,163.87,164.37,3667892.0
2020-10-22,163.85,166.53,163.66,165.27,3993948.0
2020-10-23,165.15,165.88,164.39,164.96,3290995.0
2020-10-26,164.44,164.96,161.1,162.17,5343634.0
2020-10-27,162.18,162.62,158.21,159.21,5826897.0
2020-10-28,158.98,158.99,153.7,154.3,8685810.0
2020-10-29,155.08,157.3,154.2,156.74,5275280.0
2020-10-30,155.09,156.2,154.08,154.28,4266102.0
2020-11-02,153.96,157.98,151.9,157.74,6960085.0
2020-11-03,158.21,161.92,157.44,161.09,7106700.0
2020-11-05,163.81,165.25,161.99,163.7,7301616.0
2020-11-06,163.0,165.84,161.52,164.92,5163391.0
2020-11-09,166.72,171.5,164.9,170.13,10335856.0
2020-11-10,169.03,173.64,167.63,172.92,7653104.0
2020-11-11,173.5,175.15,170.26,170.53,7202023.0
2020-11-12,170.2,175.3,169.75,172.91,7191715.0
2020-11-13,172.88,181.27,172.42,180.3,10460292.0
2020-11-16,181.02,185.62,180.3,185.32,8921781.0
2020-11-17,185.1,185.31,178.83,182.9,9930724.0
2020-11-18,182.26,187.69,180.8,185.0,6910157.0
2020-11-19,185.2,185.88,181.92,184.16,5316478.0
2020-11-20,184.1,184.36,182.1,183.21,3183636.0
2020-11-23,183.64,185.63,182.77,184.15,4104310.0
2020-11-24,185.03,187.3,183.97,186.76,6067443.0
2020-11-25,187.01,188.76,185.85,188.03,5110772.0
2020-11-26,188.25,189.1,184.6,185.52,4570625.0
2020-11-27,185.13,186.75,182.56,185.9,4998354.0
2020-11-30,185.1,185.14,180.04,181.89,7315696.0
2020-12-01,182.6,188.09,181.78,185.34,6719381.0
2020-12-02,185.0,187.24,183.12,187.22,4019132.0
2020-12-03,186.98,187.58,184.37,185.12,3588529.0
2020-12-04,186.2,189.42,185.85,188.79,5068484.0
2020-12-07,188.22,192.85,187.8,190.76,5351278.0
2020-12-08,190.34,191.45,187.8,190.0,4838227.0
2020-12-09,190.3,193.09,189.05,189.35,5267804.0
2020-12-10,189.55,193.51,188.67,192.95,5431820.0
2020-12-11,193.05,201.63,192.31,201.5,10306038.0
2020-12-14,203.5,207.85,198.78,199.91,12278848.0
2020-12-15,199.01,202.29,197.05,201.0,6547374.0
2020-12-16,201.01,206.2,199.54,206.2,7521478.0
2020-12-17,206.7,215.38,206.51,214.52,15953815.0
2020-12-18,214.0,214.5,207.22,212.69,13371791.0
2020-12-21,209.91,209.99,200.8,203.46,12351783.0
2020-12-22,200.74,210.68,199.19,208.4,10979454.0
2020-12-23,209.0,212.78,206.2,207.63,7887705.0
2020-12-24,208.54,209.96,203.15,206.24,5908179.0
2020-12-25,206.2,206.73,204.01,205.03,1651778.0
2020-12-28,205.53,207.86,205.15,206.11,3503871.0
2020-12-29,206.95,210.0,206.61,208.75,4235362.0
2020-12-30,209.88,213.38,209.5,212.98,7466721.0
2021-01-04,212.71,216.63,211.64,212.71,5519543.0
2021-01-05,213.2,215.38,210.22,215.32,4891374.0
2021-01-06,215.48,216.8,213.07,214.38,4789759.0
2021-01-08,217.14,226.24,217.0,225.49,10071780.0
2021-01-11,225.05,231.0,221.81,227.6,11250647.0
2021-01-12,229.0,231.44,225.66,228.69,6430946.0
2021-01-13,229.29,230.35,225.2,226.8,6110230.0
2021-01-14,226.49,229.57,223.2,228.86,6000327.0
2021-01-15,227.5,230.7,226.0,226.5,5476597.0
2021-01-18,225.55,228.5,221.34,226.88,6914792.0
2021-01-19,227.66,228.85,223.0,223.15,6661990.0
2021-01-20,223.0,225.78,221.55,224.3,5124865.0
2021-01-21,224.4,224.96,217.22,217.28,7670127.0
2021-01-22,216.45,216.5,210.5,215.49,9472132.0
2021-01-25,216.9,219.66,214.53,218.68,7445654.0
2021-01-26,216.8,220.29,215.71,218.8,4511465.0
2021-01-27,219.49,222.0,216.44,217.4,5927176.0
2021-01-28,215.91,219.49,214.26,217.7,5234100.0
2021-01-29,216.75,216.75,212.47,212.83,6674458.0
2021-02-01,214.61,214.87,212.24,214.66,3931442.0
2021-02-02,215.5,219.74,213.25,214.42,7792488.0
2021-02-03,215.41,218.42,213.79,218.1,4597489.0
2021-02-04,218.71,221.4,216.88,219.79,4788115.0
2021-02-05,220.68,222.21,219.0,222.01,4212783.0
2021-02-08,223.06,228.0,223.0,228.0,6714404.0
2021-02-09,229.0,229.49,225.8,227.73,6051819.0
2021-02-10,227.98,228.29,221.8,223.24,4188370.0
2021-02-11,223.45,223.67,220.73,221.35,3448088.0
2021-02-12,220.78,227.47,216.77,226.71,6917925.0
2021-02-15,228.49,230.0,226.7,229.22,5979360.0
2021-02-16,229.95,233.22,227.57,232.46,8566758.0
2021-02-17,232.32,233.35,225.33,229.14,6453297.0
2021-02-18,228.98,228.98,224.01,224.47,4376215.0
2021-02-19,224.02,226.26,221.1,226.0,4485436.0
2021-02-20,226.35,227.1,225.0,225.84,605388.0
2021-02-22,226.49,227.3,223.04,225.63,3141277.0
2021-02-24,224.42,225.64,220.85,222.55,4079248.0
2021-02-25,223.47,225.5,221.22,221.7,4272211.0
2021-02-26,220.56,221.68,217.2,217.56,6373510.0
2021-03-01,219.34,222.01,218.25,221.47,2837359.0
2021-03-02,220.0,224.11,219.76,222.74,3414016.0
2021-03-03,224.2,226.79,221.7,222.15,3322510.0
2021-03-04,221.88,226.69,219.5,221.14,4641701.0
2021-03-05,222.05,228.42,220.02,227.0,5578600.0
2021-03-09,227.51,233.07,226.05,232.1,7375985.0
2021-03-10,231.83,235.5,230.66,231.69,5537295.0
2021-03-11,232.83,233.53,230.07,232.47,3213181.0
2021-03-12,232.01,234.39,230.6,233.8,2881955.0
2021-03-15,234.98,238.09,234.46,237.79,4612129.0
2021-03-16,237.3,238.23,233.8,234.02,3802902.0
2021-03-17,234.0,234.56,227.21,229.9,6207259.0
2021-03-18,230.05,231.79,223.7,224.35,6758199.0
2021-03-19,223.05,226.64,222.37,225.4,5848410.0
2021-03-22,225.14,225.34,220.79,221.88,5849129.0
2021-03-23,221.35,224.44,219.81,221.62,4309421.0
2021-03-24,222.39,225.45,220.53,223.65,3670001.0
2021-03-25,224.2,225.38,222.7,224.84,2973572.0
2021-03-26,225.74,227.6,225.13,227.3,2667293.0
2021-03-29,226.79,229.15,226.31,228.74,2375209.0
2021-03-30,228.95,230.1,225.04,225.93,2681841.0
2021-03-31,226.4,228.4,223.32,227.24,3884738.0
2021-04-01,228.43,231.67,225.75,226.94,4382360.0
2021-04-02,227.0,229.2,226.54,228.4,1262101.0
2021-04-05,227.9,227.92,224.13,225.06,2391953.0
2021-04-06,226.01,226.55,221.91,222.95,3622338.0
2021-04-07,222.31,226.01,220.68,224.51,2953546.0
2021-04-08,224.84,226.3,222.88,224.3,2612109.0
2021-04-09,224.2,224.3,221.48,222.15,2687792.0
2021-04-12,220.98,224.25,219.6,222.87,4315867.0
2021-04-13,223.0,228.33,221.1,227.99,4482371.0
2021-04-14,230.58,236.58,229.31,235.32,12147413.0
2021-04-15,230.1,236.39,228.23,234.63,8484832.0
2021-04-16,235.49,237.45,232.7,235.1,6315665.0
2021-04-19,234.5,234.9,230.28,231.17,4855778.0
2021-04-20,231.56,233.17,229.0,230.0,5230223.0
2021-04-21,230.0,231.8,228.37,230.84,4308156.0
2021-04-22,230.68,232.15,227.14,230.93,7504862.0
2021-04-23,231.29,233.3,230.0,232.62,4481915.0
2021-04-26,233.02,234.91,232.16,233.23,3740915.0
2021-04-27,233.5,235.14,231.21,232.0,3475413.0
2021-04-28,232.55,233.24,230.2,232.96,4588110.0
2021-04-29,234.08,236.18,229.0,230.51,7195869.0
2021-04-30,230.11,231.6,228.86,231.38,3867182.0
2021-05-04,232.2,234.3,230.96,233.8,5193864.0
2021-05-05,234.21,237.77,233.69,237.5,5091824.0
2021-05-06,237.9,243.32,237.75,243.0,6474409.0
2021-05-07,243.49,243.99,240.78,241.7,5135176.0
2021-05-10,242.35,244.3,240.52,241.41,3978548.0
2021-05-11,240.2,243.17,239.05,242.5,4675620.0
2021-05-12,242.11,244.42,241.56,241.79,4170233.0
2021-05-13,242.25,247.29,242.05,247.16,6415717.0
2021-05-14,248.0,250.4,247.53,249.55,5026752.0
2021-05-17,250.0,255.25,249.45,255.15,4107431.0
2021-05-18,256.11,268.38,254.54,266.22,8615187.0
2021-05-19,263.9,264.5,256.0,260.9,9319717.0
2021-05-20,260.8,262.78,256.9,259.16,4650297.0
2021-05-21,260.04,260.7,257.12,258.0,2903766.0
2021-05-24,258.69,261.47,257.12,261.24,2461602.0
2021-05-25,262.33,262.72,258.31,259.79,3056809.0
2021-05-26,260.52,263.33,260.01,263.09,3457111.0
2021-05-27,261.98,263.75,261.22,262.96,5753435.0
2021-05-28,263.79,265.93,261.35,262.0,3526630.0
2021-05-31,261.0,261.6,259.3,261.03,2136701.0
2021-06-01,261.97,264.76,261.58,263.86,3274674.0
2021-06-02,264.05,271.36,263.55,271.15,5332796.0
2021-06-03,272.33,274.3,268.2,272.1,5279505.0
2021-06-04,271.92,276.22,269.58,274.3,5438124.0
2021-06-07,274.05,276.7,273.85,275.67,3422615.0
2021-06-08,275.5,277.58,272.91,275.36,5311680.0
2021-06-09,275.93,276.39,273.76,275.65,2825588.0
2021-06-10,275.4,277.77,274.32,276.1,3724357.0
2021-06-11,276.58,278.0,274.85,277.05,2661104.0
2021-06-14,277.62,280.45,277.22,279.5,2817583.0
2021-06-15,279.92,280.14,272.63,272.72,5222042.0
2021-06-16,272.99,275.23,270.12,271.8,6724529.0
2021-06-17,270.9,273.89,269.1,272.5,4361106.0
2021-06-18,271.61,273.18,268.65,270.06,5268121.0
2021-06-21,269.77,272.86,268.09,272.62,2743148.0
2021-06-22,273.52,277.0,272.89,277.0,3691443.0
2021-06-23,277.89,279.56,276.67,277.35,3354679.0
2021-06-24,278.2,279.47,275.5,277.47,4255603.0
2021-06-25,277.8,277.92,276.12,277.19,2970203.0
2021-06-28,277.23,279.61,276.43,276.99,2808356.0
2021-06-29,276.12,277.5,273.17,276.8,3758878.0
2021-06-30,277.28,281.82,276.5,281.8,6031297.0
2021-07-01,281.88,286.25,281.88,285.74,5111244.0
2021-07-02,285.7,286.19,282.8,285.65,2934772.0
2021-07-05,286.0,291.49,285.78,291.1,3421413.0
2021-07-06,292.0,295.97,291.34,293.45,8034591.0
2021-07-07,293.85,297.48,293.47,297.39,6705290.0
2021-07-08,296.45,297.0,290.33,292.86,5271863.0
2021-07-09,293.51,295.58,292.0,295.22,4098346.0
2021-07-12,295.53,298.48,294.9,297.39,4334325.0
2021-07-13,297.77,297.77,293.0,293.83,4919514.0
2021-07-14,282.88,286.93,282.88,284.6,5392201.0
2021-07-15,284.58,285.11,278.96,280.01,4172140.0
2021-07-16,279.38,282.0,278.0,279.65,2796664.0
2021-07-19,277.26,279.51,273.15,275.51,4253738.0
2021-07-20,276.79,278.68,273.1,277.3,3103709.0
2021-07-21,277.54,285.01,276.0,282.9,4105656.0
2021-07-22,283.5,285.09,281.21,283.28,4022023.0
2021-07-23,283.08,285.0,279.05,279.51,3828007.0
2021-07-26,277.37,281.37,276.7,281.05,2739470.0
2021-07-27,280.19,280.83,276.84,278.08,2852043.0
2021-07-28,278.05,282.98,277.7,282.2,3314417.0
2021-07-29,283.97,287.75,283.58,287.0,4115808.0
2021-07-30,285.37,287.58,283.28,287.35,4674021.0
2021-08-02,287.88,289.48,285.21,286.75,3830780.0
2021-08-03,286.77,288.05,284.34,287.09,2706976.0
2021-08-04,287.89,288.8,286.0,287.94,2361075.0
2021-08-05,287.31,288.28,285.16,285.95,4727636.0
2021-08-06,285.26,285.72,277.87,282.27,9060362.0
2021-08-09,282.23,287.9,280.8,286.68,6880228.0
2021-08-10,288.0,288.8,285.7,288.61,2892247.0
2021-08-11,288.92,291.49,287.12,290.35,3793708.0
2021-08-12,290.25,293.81,290.25,293.23,3758099.0
2021-08-13,292.65,293.9,291.75,292.7,2187678.0
2021-08-16,291.47,295.48,290.95,295.1,3228085.0
2021-08-17,295.13,299.5,290.32,298.32,5048268.0
2021-08-18,299.0,299.95,295.0,295.05,3553497.0
2021-08-19,293.49,294.72,289.68,293.68,5591993.0
2021-08-20,293.79,294.9,289.5,292.57,3864907.0
2021-08-23,294.7,297.94,294.1,297.69,3806277.0
2021-08-24,299.0,301.0,295.95,298.7,4896503.0
2021-08-25,298.71,299.2,294.37,296.7,3092548.0
2021-08-26,295.92,295.97,293.04,294.34,2500771.0
2021-08-27,295.81,300.0,294.81,299.66,3411189.0
2021-08-30,301.66,305.5,299.97,305.17,6985340.0
2021-08-31,305.83,307.67,304.1,305.65,7438322.0
2021-09-01,306.6,313.95,306.19,312.89,7941159.0
2021-09-02,313.59,314.8,310.3,312.3,5332784.0
2021-09-03,312.7,317.96,311.16,317.94,6364097.0
2021-09-06,319.0,329.35,318.6,328.93,8014135.0
2021-09-07,329.95,333.0,325.5,327.73,7186580.0
2021-09-08,328.49,328.5,322.22,327.6,5876896.0
2021-09-09,326.0,328.14,323.5,324.57,4036989.0
2021-09-10,326.55,330.0,325.5,326.43,4143180.0
2021-09-13,327.52,333.0,327.3,332.75,5528083.0
2021-09-14,333.13,339.92,332.36,338.98,9714188.0
2021-09-15,339.39,344.2,337.72,343.34,10879442.0
2021-09-16,342.0,342.99,337.03,338.5,9471667.0
2021-09-17,338.83,339.29,333.3,334.5,6145586.0
2021-09-20,329.97,332.0,321.26,325.7,7288227.0
2021-09-21,328.7,336.78,328.44,335.3,7737335.0
2021-09-22,338.4,341.49,337.4,340.59,6098331.0
2021-09-23,342.0,345.2,339.43,343.47,6345672.0
2021-09-24,343.67,344.9,340.0,344.29,4007534.0
2021-09-27,347.52,355.19,347.0,355.19,8095555.0
2021-09-28,359.0,361.8,353.68,354.07,9384235.0
2021-09-29,354.05,360.94,352.3,360.88,6014594.0
2021-09-30,363.26,364.53,359.53,360.8,6986980.0
2021-10-01,358.45,363.78,356.0,363.25,4753117.0
2021-10-04,364.67,378.33,364.3,376.06,10217878.0
2021-10-05,378.06,389.82,378.03,389.82,13452943.0
2021-10-06,394.98,397.64,370.25,381.3,21613707.0
2021-10-07,382.18,384.3,361.61,370.7,16042854.0
2021-10-08,371.5,373.0,364.77,366.17,7016426.0
2021-10-11,369.0,372.61,363.7,369.81,7798659.0
2021-10-12,367.26,368.85,362.25,364.1,5796529.0
2021-10-13,365.24,365.44,352.71,362.77,10208649.0
2021-10-14,366.4,369.7,364.35,367.0,5965949.0
2021-10-15,368.31,369.35,366.61,367.76,3583622.0
2021-10-18,365.01,366.45,360.15,363.5,4300882.0
2021-10-19,364.98,368.83,362.24,368.83,5142608.0
2021-10-20,367.9,370.75,365.5,369.97,4070887.0
2021-10-21,368.0,370.19,360.88,363.37,4639589.0
2021-10-22,361.38,364.19,357.48,358.12,4805688.0
2021-10-25,359.99,365.84,356.69,364.84,5727267.0
2021-10-26,365.04,369.33,362.54,364.82,5172318.0
2021-10-27,363.27,365.49,361.18,362.17,3059248.0
2021-10-28,360.96,362.02,351.62,353.21,8647625.0
2021-10-29,351.1,352.6,345.4,350.18,7579686.0
2021-11-01,350.3,359.3,350.3,359.1,4646363.0
2021-11-02,359.16,360.0,351.24,352.48,4299041.0
2021-11-03,350.55,353.86,346.62,353.02,3780529.0
2021-11-05,352.0,354.8,349.23,350.6,2555908.0
2021-11-08,353.0,356.34,348.34,351.47,3986908.0
2021-11-09,351.06,353.61,346.99,349.46,3167302.0
2021-11-10,349.87,351.25,344.2,345.8,3545693.0
2021-11-11,346.94,348.43,343.8,347.44,4021643.0
2021-11-12,346.84,347.15,331.0,333.6,12716351.0
2021-11-15,333.81,341.81,333.67,340.3,6414445.0
2021-11-16,341.48,342.85,331.61,336.79,6463469.0
2021-11-17,336.0,351.82,334.83,349.98,7900796.0
2021-11-18,350.05,359.32,342.28,345.56,10197958.0
2021-11-19,348.27,350.73,334.2,337.62,9573142.0
2021-11-22,334.99,335.68,316.66,319.2,15120808.0
2021-11-23,316.45,341.77,310.62,341.77,15043479.0
2021-11-24,343.9,348.0,332.75,338.3,9362068.0
2021-11-25,340.0,343.0,335.7,337.55,4871680.0
2021-11-26,325.0,332.0,320.1,326.0,10350314.0
2021-11-29,335.0,345.33,331.96,339.2,9915673.0
2021-11-30,332.48,342.55,331.5,334.24,13039358.0
2021-12-01,338.57,350.37,337.61,345.21,9290622.0
2021-12-02,347.3,352.67,344.8,350.3,7542678.0
2021-12-03,351.5,353.13,343.21,345.99,5162999.0
2021-12-06,347.27,349.36,333.35,338.94,7092654.0
2021-12-07,339.25,346.0,333.43,344.96,7550791.0
2021-12-08,346.0,348.47,336.53,340.5,8066808.0
2021-12-09,341.45,344.2,335.72,336.6,6131175.0
2021-12-10,337.02,338.31,329.98,332.0,4464304.0
2021-12-13,333.08,334.88,305.76,307.26,14058228.0
